"Gene","mean","sd"
"ENSG00000171827",471,127
"ENSG00000120784",1036,959
"ENSG00000267422",1223,1039
"ENSG00000105738",2917,3682
"ENSG00000167641",7915,10620
"ENSG00000167642",7812,10597
"ENSG00000267748",1205,8805
"ENSG00000167645",4855,5274
"ENSG00000099337",899,8531
"ENSG00000099341",10761,6858
"ENSG00000130244",2140,1591
"ENSG00000178982",10112,1673
"ENSG00000130402",12307,7969
"ENSG00000182472",7055,7578
"ENSG00000104823",11994,9644
"ENSG00000268083",11750,5353
"ENSG00000104824",11735,2947
"ENSG00000068903",9143,1549
"ENSG00000104825",4625,4964
"ENSG00000104835",5918,5599
"ENSG00000128626",5365,4652
"ENSG00000269547",5174,4487
"ENSG00000269190",1569,9070
"ENSG00000130669",6377,4553
"ENSG00000130755",668,8277
"ENSG00000179134",10257,4215
"ENSG00000006712",9100,3932
"ENSG00000063322",9797,1496
"ENSG00000128016",10816,12216
"ENSG00000090924",5444,10383
"ENSG00000105193",12000,8127
"ENSG00000196235",11358,3182
"ENSG00000105197",7592,1196
"ENSG00000176396",3806,2581
"ENSG00000105204",5724,10220
"ENSG00000105202",8402,4512
"ENSG00000275395",7841,12360
"ENSG00000187534",3487,4883
"ENSG00000013275",8844,9357
"ENSG00000187187",723,6596
"ENSG00000128000",3272,6687
"ENSG00000197782",2684,3004
"ENSG00000130758",3674,7172
"ENSG00000105221",11479,2290
"ENSG00000160392",1553,47
"ENSG00000105223",12001,8189
"ENSG00000105227",3018,7446
"ENSG00000197019",1600,8909
"ENSG00000167565",2627,5182
"ENSG00000090013",7124,9390
"ENSG00000160410",7615,2289
"ENSG00000090006",10854,10924
"ENSG00000105245",5623,8060
"ENSG00000123815",7294,5888
"ENSG00000086544",5453,8819
"ENSG00000188493",4519,5016
"ENSG00000077312",6805,6756
"ENSG00000268975",2972,3050
"ENSG00000167578",7238,5817
"ENSG00000282951",1961,5977
"ENSG00000171570",10160,3379
"ENSG00000269858",9915,4995
"ENSG00000167601",7809,11202
"ENSG00000105323",11682,3129
"ENSG00000142039",4997,593
"ENSG00000105329",9339,8154
"ENSG00000142046",685,8927
"ENSG00000077348",2651,4046
"ENSG00000255730",10537,8362
"ENSG00000248098",10580,8605
"ENSG00000105341",7102,1557
"ENSG00000268034",1695,7281
"ENSG00000105372",12050,10172
"ENSG00000076928",9146,6944
"ENSG00000105404",9861,7752
"ENSG00000105732",2112,2847
"ENSG00000160570",4290,8606
"ENSG00000167625",740,1419
"ENSG00000105723",9624,506
"ENSG00000268643",3776,2704
"ENSG00000105722",7651,8980
"ENSG00000079432",11125,6144
"ENSG00000105429",9934,5140
"ENSG00000079435",6956,12062
"ENSG00000269374",1344,11185
"ENSG00000079385",5228,11495
"ENSG00000213904",2139,9691
"ENSG00000176531",1625,10127
"ENSG00000105755",4516,9292
"ENSG00000073050",5590,3631
"ENSG00000167378",6763,3731
"ENSG00000124444",2127,1115
"ENSG00000226763",2535,93
"ENSG00000131116",6203,1762
"ENSG00000011422",599,11304
"ENSG00000105771",6128,6577
"ENSG00000124459",2582,1248
"ENSG00000204920",878,5731
"ENSG00000267680",6261,6372
"ENSG00000186019",3614,4433
"ENSG00000263002",2107,1883
"ENSG00000167380",5660,5319
"ENSG00000131115",2431,2067
"ENSG00000159917",556,1340
"ENSG00000167384",1068,3360
"ENSG00000073008",8310,7324
"ENSG00000069399",8091,11693
"ENSG00000187244",7386,10256
"ENSG00000130202",10472,7255
"ENSG00000130204",8103,10070
"ENSG00000130203",12397,11655
"ENSG00000130208",12283,12066
"ENSG00000104853",12023,7901
"ENSG00000104856",2490,10707
"ENSG00000104859",8132,7669
"ENSG00000142252",892,1789
"ENSG00000104866",8805,6805
"ENSG00000007255",2280,8442
"ENSG00000189114",1607,4359
"ENSG00000007047",6077,1561
"ENSG00000104884",7239,5093
"ENSG00000104881",6448,10278
"ENSG00000117877",3976,5918
"ENSG00000125740",415,12388
"ENSG00000012061",8759,2477
"ENSG00000125744",3213,10346
"ENSG00000125753",7347,6022
"ENSG00000125741",6538,3619
"ENSG00000125746",9500,8317
"ENSG00000125743",9732,5211
"ENSG00000011478",1375,5712
"ENSG00000177051",2476,2384
"ENSG00000177045",6790,9575
"ENSG00000259605",5123,9164
"ENSG00000104936",11762,9287
"ENSG00000268434",5012,5497
"ENSG00000185800",6941,2048
"ENSG00000125755",9740,1295
"ENSG00000170604",5375,4761
"ENSG00000176182",870,5100
"ENSG00000104983",1384,2440
"ENSG00000124440",4984,11895
"ENSG00000011485",9743,1644
"ENSG00000269292",5162,5177
"ENSG00000160014",11956,6726
"ENSG00000105287",5688,3055
"ENSG00000090372",9191,639
"ENSG00000181027",3022,4110
"ENSG00000105281",5438,10719
"ENSG00000042753",9795,4191
"ENSG00000160007",9653,4045
"ENSG00000130749",6167,2686
"ENSG00000142230",8445,730
"ENSG00000105321",4950,6714
"ENSG00000257704",7919,11010
"ENSG00000197405",2216,11813
"ENSG00000134815",3875,10168
"ENSG00000118162",962,5004
"ENSG00000279861",10041,6645
"ENSG00000268061",2982,4943
"ENSG00000105402",11804,5065
"ENSG00000063169",4550,4822
"ENSG00000024422",11717,8576
"ENSG00000105373",11632,9714
"ENSG00000178980",8996,9160
"ENSG00000105499",6816,11095
"ENSG00000105486",3228,7019
"ENSG00000185453",647,3259
"ENSG00000105483",6068,7456
"ENSG00000142227",7314,9776
"ENSG00000161558",2465,7398
"ENSG00000105438",11377,3852
"ENSG00000105447",5714,5168
"ENSG00000268465",842,377
"ENSG00000105443",8919,6375
"ENSG00000063177",12123,8825
"ENSG00000063176",4263,6638
"ENSG00000105516",6907,11855
"ENSG00000063180",4354,10055
"ENSG00000105538",3794,9007
"ENSG00000105552",10168,8802
"ENSG00000105559",6648,10628
"ENSG00000087074",8061,11654
"ENSG00000235191",1599,6017
"ENSG00000104805",11944,8816
"ENSG00000087088",4961,7844
"ENSG00000087086",12378,11266
"ENSG00000104812",8432,9077
"ENSG00000183207",7358,7885
"ENSG00000104852",12195,8952
"ENSG00000177380",1643,9668
"ENSG00000130529",4281,9170
"ENSG00000104894",1361,9654
"ENSG00000074219",5183,9556
"ENSG00000104872",7072,740
"ENSG00000161618",7186,5519
"ENSG00000090554",267,4236
"ENSG00000273189",140,3164
"ENSG00000142541",12185,8242
"ENSG00000142534",12255,6812
"ENSG00000104870",10851,10307
"ENSG00000142552",5006,9967
"ENSG00000142546",6142,1407
"ENSG00000126464",8505,7338
"ENSG00000126458",6404,9234
"ENSG00000126461",9193,1777
"ENSG00000126456",8857,7152
"ENSG00000126453",2574,1864
"ENSG00000126457",10462,6307
"ENSG00000243829",726,7240
"ENSG00000196961",11990,5896
"ENSG00000010361",6935,3907
"ENSG00000104973",11169,7424
"ENSG00000268006",6774,8160
"ENSG00000269352",7371,6827
"ENSG00000104960",11820,7263
"ENSG00000039650",10853,5697
"ENSG00000204673",9738,4461
"ENSG00000104946",9999,5651
"ENSG00000104951",630,4853
"ENSG00000213024",9595,4209
"ENSG00000169136",8601,10333
"ENSG00000105053",6463,825
"ENSG00000142528",1057,6789
"ENSG00000131408",9753,3799
"ENSG00000062822",2303,3188
"ENSG00000268854",5175,3470
"ENSG00000161671",11428,5104
"ENSG00000161677",3472,7625
"ENSG00000105472",3437,8122
"ENSG00000167747",5048,10144
"ENSG00000267984",4539,7352
"ENSG00000105379",10910,8943
"ENSG00000269403",8371,9313
"ENSG00000105497",2552,3116
"ENSG00000161551",2979,9346
"ENSG00000256683",623,583
"ENSG00000197619",1305,1274
"ENSG00000142556",1188,938
"ENSG00000256087",3322,10494
"ENSG00000197608",3537,9445
"ENSG00000204611",2620,10780
"ENSG00000196267",2310,12069
"ENSG00000105568",12142,10958
"ENSG00000196214",2263,1036
"ENSG00000198464",2048,575
"ENSG00000221923",604,6093
"ENSG00000167555",4862,7053
"ENSG00000198482",422,1893
"ENSG00000167562",861,1265
"ENSG00000167766",10319,10143
"ENSG00000213020",316,207
"ENSG00000189190",1087,7161
"ENSG00000198538",1885,4124
"ENSG00000204604",2235,6303
"ENSG00000182986",3705,7107
"ENSG00000170949",9510,10523
"ENSG00000170954",5528,7610
"ENSG00000197937",3256,3670
"ENSG00000269001",526,6619
"ENSG00000267809",5470,3376
"ENSG00000197928",2180,2090
"ENSG00000203326",967,3090
"ENSG00000196417",3992,7317
"ENSG00000241015",508,8708
"ENSG00000160336",4011,8171
"ENSG00000130844",5102,12362
"ENSG00000232220",1120,8683
"ENSG00000179820",7980,10592
"ENSG00000170906",6074,6697
"ENSG00000105619",1841,3104
"ENSG00000237017",4786,8348
"ENSG00000105618",8240,206
"ENSG00000088038",8959,4337
"ENSG00000105617",1645,2794
"ENSG00000125505",12125,10570
"ENSG00000170892",9246,6278
"ENSG00000170889",12232,9596
"ENSG00000105609",5949,11891
"ENSG00000131042",358,10721
"ENSG00000167613",3443,11302
"ENSG00000167615",12213,8449
"ENSG00000275183",3071,8221
"ENSG00000104972",76,10665
"ENSG00000160439",1540,3478
"ENSG00000125503",9766,4950
"ENSG00000180089",815,9149
"ENSG00000276570",3750,7607
"ENSG00000105063",10811,5664
"ENSG00000133265",5264,4688
"ENSG00000133247",1611,9035
"ENSG00000108107",12219,9780
"ENSG00000108106",943,8217
"ENSG00000063241",6910,5702
"ENSG00000197483",1001,2105
"ENSG00000179954",1091,10629
"ENSG00000218891",1606,5644
"ENSG00000179943",3118,1904
"ENSG00000171443",2181,5468
"ENSG00000261221",4605,4201
"ENSG00000179922",1706,5570
"ENSG00000213015",7278,7574
"ENSG00000171425",3167,7791
"ENSG00000173581",4599,4210
"ENSG00000063244",11107,2572
"ENSG00000063245",11442,1486
"ENSG00000142409",4864,6025
"ENSG00000167685",6612,6497
"ENSG00000240225",2718,3101
"ENSG00000166770",4639,1604
"ENSG00000196263",3154,7272
"ENSG00000196867",1789,3394
"ENSG00000197016",810,3912
"ENSG00000197951",352,865
"ENSG00000198300",12162,11932
"ENSG00000083844",4739,1879
"ENSG00000268205",5020,10820
"ENSG00000131845",3260,5878
"ENSG00000188785",1787,5195
"ENSG00000105136",2909,5382
"ENSG00000152439",1274,1846
"ENSG00000121406",1251,408
"ENSG00000251369",1231,5647
"ENSG00000213762",4204,974
"ENSG00000121417",3183,7774
"ENSG00000179909",2787,9058
"ENSG00000152443",3724,3120
"ENSG00000083828",94,3176
"ENSG00000269343",528,3622
"ENSG00000198466",5021,3975
"ENSG00000204514",5278,5302
"ENSG00000173480",1026,1763
"ENSG00000166704",1970,4152
"ENSG00000176593",856,7807
"ENSG00000176293",6647,5799
"ENSG00000121413",9026,5469
"ENSG00000181894",1603,2138
"ENSG00000171606",4612,6052
"ENSG00000198131",3915,613
"ENSG00000278129",2660,2337
"ENSG00000283515",5240,1081
"ENSG00000267216",4849,1537
"ENSG00000142396",6374,3554
"ENSG00000283103",3662,3375
"ENSG00000083845",12094,9727
"ENSG00000232098",2688,5467
"ENSG00000171574",1557,4607
"ENSG00000083812",1818,3516
"ENSG00000083838",3191,4580
"ENSG00000083807",1884,3448
"ENSG00000119574",2676,2266
"ENSG00000130726",11524,2277
"ENSG00000130724",10660,2734
"ENSG00000130725",7290,5064
"ENSG00000099326",8620,9159
"ENSG00000213753",5252,1290
"ENSG00000184731",1195,8164
"ENSG00000035115",7869,7550
"ENSG00000143727",10797,4091
"ENSG00000151353",5987,3754
"ENSG00000130508",6786,11047
"ENSG00000032389",3760,1927
"ENSG00000171853",7917,602
"ENSG00000182551",11073,6884
"ENSG00000171865",2452,4038
"ENSG00000171863",10234,6186
"ENSG00000134326",274,7770
"ENSG00000134321",184,10432
"ENSG00000151692",10379,11534
"ENSG00000115738",10289,11463
"ENSG00000134313",10517,3340
"ENSG00000151693",2285,8132
"ENSG00000119185",8102,2344
"ENSG00000119203",5754,1878
"ENSG00000134330",8174,991
"ENSG00000151694",5239,5232
"ENSG00000134308",11921,6439
"ENSG00000115750",1086,2170
"ENSG00000172059",6119,8635
"ENSG00000115756",8340,8976
"ENSG00000115758",6504,11265
"ENSG00000115761",5646,3068
"ENSG00000143882",9785,10422
"ENSG00000143870",11679,10851
"ENSG00000162976",5895,6572
"ENSG00000134318",8029,6018
"ENSG00000169016",2629,1304
"ENSG00000134324",9040,10461
"ENSG00000071575",10658,10638
"ENSG00000151779",7610,2382
"ENSG00000079785",10540,1827
"ENSG00000197872",4366,9626
"ENSG00000178295",580,8933
"ENSG00000163029",2645,3114
"ENSG00000240857",3935,345
"ENSG00000183891",443,6178
"ENSG00000118965",4936,3256
"ENSG00000068697",12146,9893
"ENSG00000115884",6116,12296
"ENSG00000055917",10556,2129
"ENSG00000143878",12198,11842
"ENSG00000118960",7126,9119
"ENSG00000118961",5931,7699
"ENSG00000119771",5696,9705
"ENSG00000119778",2667,2492
"ENSG00000173960",3363,2858
"ENSG00000163026",1469,6941
"ENSG00000115128",6355,766
"ENSG00000115129",5148,9739
"ENSG00000219626",1935,4226
"ENSG00000198399",9817,7030
"ENSG00000084676",10323,4119
"ENSG00000184924",4638,5998
"ENSG00000138092",6268,5806
"ENSG00000138031",7301,10463
"ENSG00000115137",1149,5442
"ENSG00000119772",7977,7684
"ENSG00000143970",7240,4251
"ENSG00000084731",2559,10731
"ENSG00000084733",11077,6083
"ENSG00000084754",12084,6091
"ENSG00000138029",12175,8918
"ENSG00000138018",5925,6183
"ENSG00000213699",8903,8482
"ENSG00000084764",5145,7912
"ENSG00000119777",10721,3454
"ENSG00000084693",8433,1137
"ENSG00000228474",9959,5099
"ENSG00000138080",11180,11389
"ENSG00000138073",8717,7213
"ENSG00000138074",5842,4833
"ENSG00000138085",10350,2520
"ENSG00000084774",6973,6340
"ENSG00000115204",9765,3919
"ENSG00000234945",2118,569
"ENSG00000115207",8758,436
"ENSG00000234072",1642,3997
"ENSG00000115211",7900,6430
"ENSG00000115234",11116,475
"ENSG00000163795",5317,5077
"ENSG00000213453",854,9562
"ENSG00000115241",10125,3814
"ENSG00000115216",10378,1064
"ENSG00000138002",5385,6169
"ENSG00000115226",11407,11847
"ENSG00000243943",6042,2889
"ENSG00000259080",2704,1329
"ENSG00000198522",6028,1372
"ENSG00000119760",9018,2373
"ENSG00000163798",5594,297
"ENSG00000243147",11934,10423
"ENSG00000158019",12334,12213
"ENSG00000075426",12315,10514
"ENSG00000213639",11439,7290
"ENSG00000163806",4833,5606
"ENSG00000171103",2934,1530
"ENSG00000163811",5265,7008
"ENSG00000115295",4698,9458
"ENSG00000119801",9920,6476
"ENSG00000213626",3129,11436
"ENSG00000172954",1977,2868
"ENSG00000013016",5563,11920
"ENSG00000162959",2966,544
"ENSG00000162961",7498,1786
"ENSG00000021574",3150,1041
"ENSG00000152683",5411,1046
"ENSG00000119820",7976,1923
"ENSG00000115760",10890,3633
"ENSG00000018699",3897,5393
"ENSG00000049323",4682,11112
"ENSG00000152689",439,9583
"ENSG00000119812",7019,5628
"ENSG00000150938",7279,10218
"ENSG00000171055",8970,3344
"ENSG00000115808",6120,6335
"ENSG00000008869",7692,1942
"ENSG00000152133",2317,2255
"ENSG00000055332",8373,3566
"ENSG00000272054",2105,5332
"ENSG00000218739",9019,2432
"ENSG00000115816",8804,8058
"ENSG00000003509",5638,4348
"ENSG00000115825",9368,9907
"ENSG00000163171",1873,11027
"ENSG00000138061",5263,11961
"ENSG00000119787",8173,7036
"ENSG00000213553",12189,9045
"ENSG00000143889",7099,6019
"ENSG00000143891",11635,10826
"ENSG00000115875",10092,7128
"ENSG00000152147",1187,1084
"ENSG00000163214",5044,5153
"ENSG00000115904",7626,940
"ENSG00000011566",7507,5527
"ENSG00000138050",901,2674
"ENSG00000183023",1134,11344
"ENSG00000162878",8427,10599
"ENSG00000143924",10203,5967
"ENSG00000115944",11514,5534
"ENSG00000057935",10486,6699
"ENSG00000162882",242,8190
"ENSG00000152518",11826,11640
"ENSG00000115970",6368,1214
"ENSG00000152527",3080,10434
"ENSG00000138036",4187,3108
"ENSG00000138095",11243,6003
"ENSG00000138032",6946,3025
"ENSG00000138079",4694,5988
"ENSG00000138078",10001,6806
"ENSG00000068784",1865,1810
"ENSG00000171132",1102,7277
"ENSG00000116016",11926,11061
"ENSG00000119729",8952,8341
"ENSG00000151665",6552,2286
"ENSG00000119878",2279,1576
"ENSG00000171150",6514,6273
"ENSG00000180398",12181,8493
"ENSG00000068724",10452,8106
"ENSG00000273269",12206,5033
"ENSG00000143933",12218,4731
"ENSG00000095002",3503,6311
"ENSG00000230979",4774,8826
"ENSG00000116062",10130,5138
"ENSG00000138081",8673,247
"ENSG00000170802",1555,4669
"ENSG00000162869",5624,4556
"ENSG00000243244",3989,11036
"ENSG00000115239",2798,908
"ENSG00000068912",9320,6230
"ENSG00000270898",2443,698
"ENSG00000068878",9461,6207
"ENSG00000170634",5467,4896
"ENSG00000115306",12347,7260
"ENSG00000238018",5452,5337
"ENSG00000115310",12288,10591
"ENSG00000143947",11314,8244
"ENSG00000085760",5938,618
"ENSG00000115355",7161,5204
"ENSG00000163001",5953,3016
"ENSG00000275052",10081,2842
"ENSG00000138035",5553,2110
"ENSG00000115380",10409,12076
"ENSG00000028116",5680,5173
"ENSG00000115392",7462,7291
"ENSG00000233426",8301,5593
"ENSG00000231043",4386,1235
"ENSG00000115421",2238,2005
"ENSG00000162924",2122,9798
"ENSG00000267520",858,9052
"ENSG00000162927",741,3060
"ENSG00000162928",4053,2980
"ENSG00000274769",2060,9533
"ENSG00000237651",2305,9446
"ENSG00000173209",11878,9244
"ENSG00000115464",11577,2679
"ENSG00000270820",908,6477
"ENSG00000082898",10738,9938
"ENSG00000236498",1836,7078
"ENSG00000115484",10951,8820
"ENSG00000173163",4554,279
"ENSG00000170340",3633,6725
"ENSG00000115504",7370,4442
"ENSG00000014641",11720,7369
"ENSG00000228305",3520,5899
"ENSG00000169764",10661,4686
"ENSG00000143952",6866,574
"ENSG00000197329",1159,9469
"ENSG00000119862",6236,9299
"ENSG00000119844",6953,1464
"ENSG00000179833",3765,3801
"ENSG00000115902",11150,11236
"ENSG00000011523",4479,3766
"ENSG00000138069",11573,3800
"ENSG00000172974",10144,7057
"ENSG00000138071",10789,6960
"ENSG00000198369",4200,7619
"ENSG00000143995",11713,9807
"ENSG00000143971",6314,9610
"ENSG00000197223",2097,4246
"ENSG00000243667",1665,1775
"ENSG00000115946",3997,6232
"ENSG00000273275",3027,4058
"ENSG00000221823",8946,4363
"ENSG00000273398",3755,6515
"ENSG00000119865",1109,8520
"ENSG00000115956",588,11486
"ENSG00000163219",396,7223
"ENSG00000169604",11880,10502
"ENSG00000198380",8581,9624
"ENSG00000169599",4808,416
"ENSG00000115977",9438,2975
"ENSG00000196975",6508,7059
"ENSG00000087338",2311,758
"ENSG00000124380",3990,1556
"ENSG00000059728",2716,7822
"ENSG00000169564",12107,6112
"ENSG00000179818",11821,2855
"ENSG00000115998",2106,1249
"ENSG00000116001",10076,8421
"ENSG00000116005",10575,9072
"ENSG00000143977",3973,3480
"ENSG00000035141",5003,1744
"ENSG00000144043",11047,1162
"ENSG00000258881",2708,5745
"ENSG00000124357",8055,3629
"ENSG00000124370",3165,2236
"ENSG00000124383",5200,3533
"ENSG00000075292",10392,4562
"ENSG00000135636",3264,10630
"ENSG00000003137",2257,12231
"ENSG00000144036",9299,5439
"ENSG00000116096",8318,9815
"ENSG00000144040",8638,7698
"ENSG00000135631",6917,7560
"ENSG00000135632",5908,3576
"ENSG00000135617",4186,8393
"ENSG00000135624",11789,8518
"ENSG00000163013",2226,10141
"ENSG00000116127",3241,2993
"ENSG00000144034",1775,1250
"ENSG00000144048",2420,214
"ENSG00000124356",5238,27
"ENSG00000163017",722,12328
"ENSG00000114956",5797,907
"ENSG00000187605",2142,4596
"ENSG00000163170",1458,6981
"ENSG00000114978",9493,2468
"ENSG00000065911",1963,11237
"ENSG00000264324",7871,3824
"ENSG00000204843",11791,3679
"ENSG00000005448",1113,7634
"ENSG00000114993",2581,4498
"ENSG00000115274",5607,6426
"ENSG00000274049",10161,7988
"ENSG00000239779",9979,9397
"ENSG00000115275",8749,6002
"ENSG00000204822",7192,5653
"ENSG00000135637",7889,4222
"ENSG00000115282",5331,4304
"ENSG00000115289",1650,3415
"ENSG00000115307",10522,4774
"ENSG00000115317",6974,1212
"ENSG00000115318",3927,8558
"ENSG00000115325",1418,7496
"ENSG00000135622",591,6040
"ENSG00000159399",820,12002
"ENSG00000115350",5779,6117
"ENSG00000115364",7047,6443
"ENSG00000005436",3681,2558
"ENSG00000163541",9835,2240
"ENSG00000034510",11630,10380
"ENSG00000176407",6690,1910
"ENSG00000152284",1189,7935
"ENSG00000152291",11984,6440
"ENSG00000042445",11647,10500
"ENSG00000115459",6645,4591
"ENSG00000042493",2493,11186
"ENSG00000168906",11988,11049
"ENSG00000115486",9872,9400
"ENSG00000118640",2045,9386
"ENSG00000168899",7660,8560
"ENSG00000168894",7059,7154
"ENSG00000168890",4509,3857
"ENSG00000168887",4361,2741
"ENSG00000168883",6347,2
"ENSG00000115525",11411,11119
"ENSG00000068654",8518,5325
"ENSG00000132300",10090,785
"ENSG00000132305",11409,5026
"ENSG00000132313",6371,702
"ENSG00000115548",8429,8246
"ENSG00000115561",10448,2518
"ENSG00000228363",2510,655
"ENSG00000239305",7295,2695
"ENSG00000249884",7649,1685
"ENSG00000153561",7716,2824
"ENSG00000222041",329,9258
"ENSG00000185304",573,11896
"ENSG00000172086",3961,4423
"ENSG00000144115",6898,12333
"ENSG00000225420",459,8735
"ENSG00000172071",5188,10216
"ENSG00000153574",2503,186
"ENSG00000211592",918,12402
"ENSG00000144029",8544,890
"ENSG00000144026",4003,10805
"ENSG00000115042",4995,1412
"ENSG00000232931",1626,10649
"ENSG00000084090",11530,3967
"ENSG00000204685",1813,376
"ENSG00000135956",10883,893
"ENSG00000144021",10344,1992
"ENSG00000144028",11843,2464
"ENSG00000196843",752,11583
"ENSG00000114982",9536,615
"ENSG00000114988",3967,6644
"ENSG00000158158",1544,3437
"ENSG00000168763",6383,3876
"ENSG00000163126",2353,3118
"ENSG00000213337",2907,3221
"ENSG00000168758",5737,8585
"ENSG00000144199",737,5241
"ENSG00000135976",1118,8420
"ENSG00000230606",1598,10323
"ENSG00000196912",248,7083
"ENSG00000135940",10484,3318
"ENSG00000115073",10755,4183
"ENSG00000075568",9720,340
"ENSG00000040933",7298,5557
"ENSG00000183513",6010,664
"ENSG00000115446",6781,154
"ENSG00000071073",1630,9617
"ENSG00000144182",194,1468
"ENSG00000158411",3655,5939
"ENSG00000185414",5342,947
