"Gene","mean","sd"
"ENSG00000160685",8932.5,8159
"ENSG00000143537",9761,8387
"ENSG00000169242",11042.5,12027
"ENSG00000169241",6532.5,4924.5
"ENSG00000179085",4572,9119
"ENSG00000163463",10202,6485
"ENSG00000273088",9591,7944.5
"ENSG00000185499",6632.5,12310
"ENSG00000231064",2827,6568
"ENSG00000169231",7064,7882
"ENSG00000173171",4218.5,2040
"ENSG00000236675",2089,4581
"ENSG00000177628",10175.5,5430.5
"ENSG00000160767",3682,4532
"ENSG00000116521",8829,3034
"ENSG00000176444",8568,6004
"ENSG00000160752",9682,4241
"ENSG00000225855",7773.5,4893.5
"ENSG00000160753",4548.5,5034.5
"ENSG00000116539",9860.5,7084
"ENSG00000125459",6593.5,6629.5
"ENSG00000246203",5950.5,2487.5
"ENSG00000163374",9865,981
"ENSG00000132676",9164,474
"ENSG00000203761",3588.5,6058
"ENSG00000116580",9345,1952.5
"ENSG00000132718",2099,10841
"ENSG00000143622",2853,1011
"ENSG00000132680",6869,8594.5
"ENSG00000116584",9390,7620
"ENSG00000163479",11571,7027
"ENSG00000160803",7397,2830
"ENSG00000116586",5048,7344
"ENSG00000160789",12182,11601
"ENSG00000196189",8327,7530
"ENSG00000160785",6041,4797
"ENSG00000160783",8276,4438
"ENSG00000260238",5962,3024.5
"ENSG00000198952",11256,1808
"ENSG00000163472",3721,4813
"ENSG00000198715",6468,4940.5
"ENSG00000163468",11430,5305
"ENSG00000116604",10366,7640.5
"ENSG00000163382",8792,8993
"ENSG00000160818",4629.5,5675.5
"ENSG00000132688",8203.5,11838.5
"ENSG00000143319",5079,309
"ENSG00000143303",8188.5,1505
"ENSG00000143314",7934,7885
"ENSG00000143321",11904,2638
"ENSG00000143294",8550,502
"ENSG00000187800",4283,9901
"ENSG00000132694",9061.5,7029
"ENSG00000117036",3074,5219
"ENSG00000183853",6709,9271
"ENSG00000163565",7512.5,11807
"ENSG00000162706",14.5,11952
"ENSG00000213088",1980.5,12454
"ENSG00000158716",6412.5,10368.5
"ENSG00000158714",934.5,11112
"ENSG00000158710",12003,11012
"ENSG00000143315",2427,2756
"ENSG00000162729",8616,6042.5
"ENSG00000162734",11561,5237
"ENSG00000132716",11620,4394.5
"ENSG00000258465",9833,6110
"ENSG00000162735",10574,1048
"ENSG00000122218",11889.5,3585
"ENSG00000162736",10907,1841
"ENSG00000162738",6624,8980.5
"ENSG00000066294",24,12308
"ENSG00000213080",3553.5,8552
"ENSG00000158769",12084,5998
"ENSG00000270149",10288,7757
"ENSG00000215845",10379,9216
"ENSG00000158773",7947,6881
"ENSG00000186517",538,12216
"ENSG00000143256",4313.5,8160
"ENSG00000158793",7899,241.5
"ENSG00000158796",7160,31
"ENSG00000143222",10365,3796
"ENSG00000143258",6772,2709
"ENSG00000158850",7218,1911
"ENSG00000143224",4669.5,5227
"ENSG00000158859",2813,12505
"ENSG00000158864",10592.5,3940.5
"ENSG00000158869",613,12143
"ENSG00000158882",2540,4731
"ENSG00000143252",10818.5,695
"ENSG00000143226",1478,12141
"ENSG00000173110",5,12407.5
"ENSG00000203747",2307,12343
"ENSG00000225217",21,12196.5
"ENSG00000072694",519,12129
"ENSG00000081721",2273,1188.5
"ENSG00000118217",9183,3310
"ENSG00000162745",5720.5,11973
"ENSG00000152332",9101.5,5127
"ENSG00000117143",5363,10080
"ENSG00000162733",6780,11790.5
"ENSG00000132196",1905,4961.5
"ENSG00000143248",12283,11527
"ENSG00000185630",10757,9527
"ENSG00000143198",10667,7974.5
"ENSG00000143149",11927,6304.5
"ENSG00000143183",10143,2320
"ENSG00000143179",2071.5,6060
"ENSG00000215835",1900,2697
"ENSG00000143157",7880,1041
"ENSG00000152382",986,941
"ENSG00000143190",5834,6679
"ENSG00000143162",11800,3596
"ENSG00000198771",1348,11633
"ENSG00000197965",9762,4990
"ENSG00000143158",6617.5,5295
"ENSG00000224837",6700,9445
"ENSG00000143164",9852,973
"ENSG00000143155",4929.5,124
"ENSG00000213064",9079,2695
"ENSG00000143196",7067,12192
"ENSG00000143153",12169,11102
"ENSG00000143156",7109,9628
"ENSG00000117475",2935,2445
"ENSG00000117479",3342.5,12087
"ENSG00000174175",19,11948
"ENSG00000188404",145,12213
"ENSG00000000460",605,425
"ENSG00000000457",4019,1989.5
"ENSG00000075945",6276,510.5
"ENSG00000120370",755,2199
"ENSG00000116132",6905,11826
"ENSG00000094963",3455,12187
"ENSG00000117523",11015.5,4741.5
"ENSG00000233328",1680.5,10236
"ENSG00000117533",4485,2926
"ENSG00000010165",4524.5,2061
"ENSG00000135845",4042,420
"ENSG00000094975",6805.5,4726
"ENSG00000117592",11987,7166
"ENSG00000076321",2613,2872.5
"ENSG00000117593",2185,1598
"ENSG00000234741",9330,8706
"ENSG00000185278",4779.5,9176
"ENSG00000135870",6499,7154
"ENSG00000152061",4338,8402
"ENSG00000116161",4978,6295
"ENSG00000120333",6311,76
"ENSG00000235750",5530,10055
"ENSG00000143207",6636,57
"ENSG00000120341",961.5,11087
"ENSG00000242193",3816,9583
"ENSG00000254154",1744,11268
"ENSG00000075391",3654,8247.5
"ENSG00000116194",6637,11417
"ENSG00000116191",3839.5,10324
"ENSG00000116199",8776,1966.5
"ENSG00000186283",5898,5398
"ENSG00000143322",4139,8650.5
"ENSG00000057252",4896.5,5024.5
"ENSG00000169905",7981,5260
"ENSG00000143337",10604.5,5517.5
"ENSG00000135837",7169.5,5597.5
"ENSG00000116260",7751.5,3927
"ENSG00000230124",8064,1480
"ENSG00000143324",5680,5615.5
"ENSG00000135835",3662.5,8403
"ENSG00000243155",815,140
"ENSG00000135823",7229,468
"ENSG00000153029",6248,5355
"ENSG00000162783",893,10707
"ENSG00000135821",12519,10928
"ENSG00000135828",3981.5,4600.5
"ENSG00000143333",7858,12281
"ENSG00000135838",188,10239
"ENSG00000135829",11503,1445
"ENSG00000135862",11809.5,8821
"ENSG00000116701",79,11656
"ENSG00000116698",10805,453
"ENSG00000162704",11092,6267
"ENSG00000143344",4038,10445
"ENSG00000198860",4393.5,2616
"ENSG00000116667",7778,10713
"ENSG00000116406",6084.5,6232
"ENSG00000135842",2874,11673
"ENSG00000121481",1515.5,1331
"ENSG00000121486",3481,3582.5
"ENSG00000116668",500.5,1757
"ENSG00000116679",11374,8771
"ENSG00000143341",158.5,10919
"ENSG00000047410",11059,5422
"ENSG00000157181",7033.5,1369
"ENSG00000073756",3,12353
"ENSG00000090104",1664,12517
"ENSG00000283795",3119.5,7924
"ENSG00000231767",9609,8918
"ENSG00000116741",88,12239
"ENSG00000116750",3054,305
"ENSG00000272579",2167,5920.5
"ENSG00000116747",6882,4159.5
"ENSG00000134371",5666,4386
"ENSG00000000971",9974,11797
"ENSG00000177888",2941.5,5993
"ENSG00000213047",2563,4845.5
"ENSG00000151414",5586,7723
"ENSG00000081237",1360,12473
"ENSG00000162702",1862,6054
"ENSG00000118197",2854,909
"ENSG00000118200",7871,5945
"ENSG00000116852",26,12116
"ENSG00000116857",10673,6860
"ENSG00000174307",6215,11485
"ENSG00000159176",12401,9549
"ENSG00000134369",7594,10911
"ENSG00000198700",9945,1399
"ENSG00000198892",5981,7477.5
"ENSG00000223774",1754,11765
"ENSG00000163431",9866,12096.5
"ENSG00000134375",7157.5,8656
"ENSG00000176393",9769,3579.5
"ENSG00000143862",7606,1450
"ENSG00000236439",9049,10542
"ENSG00000077157",7522,10823.5
"ENSG00000117139",7665,6116
"ENSG00000183155",526,2239
"ENSG00000117153",7157.5,68
"ENSG00000159346",10314.5,183
"ENSG00000159348",9083,436
"ENSG00000163444",5552,40
"ENSG00000133048",83,12501
"ENSG00000159388",9730.5,12340
"ENSG00000122176",10526.5,10138
"ENSG00000188783",7296,12294
"ENSG00000058668",9892,9443.5
"ENSG00000257315",11492,2933
"ENSG00000058673",11488.5,2890.5
"ENSG00000182004",1870,4386
"ENSG00000143842",6101,6653
"ENSG00000143845",3080,4358
"ENSG00000143850",1843,11930
"ENSG00000158615",8461,8277
"ENSG00000133056",5774,10554
"ENSG00000198625",8416,8429
"ENSG00000170382",166,11068
"ENSG00000163531",4138,10465.5
"ENSG00000117222",3766,1456
"ENSG00000133059",5338,3873.5
"ENSG00000117266",7334,7817
"ENSG00000158711",6436,8116.5
"ENSG00000069275",12345,3494
"ENSG00000117280",9713,6151
"ENSG00000133065",10885,6027
"ENSG00000266028",3370,8540
"ENSG00000266094",3114,11478
"ENSG00000143486",9893.5,361
"ENSG00000143479",2875.5,10428
"ENSG00000162889",11123,6930
"ENSG00000162894",13,12305
"ENSG00000180667",3556.5,8410
"ENSG00000123836",11823,11377
"ENSG00000196352",7060,10700
"ENSG00000117335",11374,5402
"ENSG00000203709",1445,11680
"ENSG00000174059",10801.5,10983
"ENSG00000076356",7566.5,10591
"ENSG00000009790",218,12346
"ENSG00000117597",2611,3032.5
"ENSG00000117625",9262,6506.5
"ENSG00000082512",182,12048
"ENSG00000170385",5871,8938
"ENSG00000123684",11272.5,9259
"ENSG00000143493",2974,4032
"ENSG00000220749",9169,9504
"ENSG00000066027",9325.5,3055.5
"ENSG00000117691",7922,7906.5
"ENSG00000162772",1807,12519
"ENSG00000117697",2627,601
"ENSG00000203705",1825,510.5
"ENSG00000162769",392,1288
"ENSG00000174606",4113.5,3934
"ENSG00000136643",2261,752
"ENSG00000143499",6992,3659
"ENSG00000152104",5958,8164
"ENSG00000136636",8510.5,4542.5
"ENSG00000092978",1720,3759
"ENSG00000067533",2625.5,2896
"ENSG00000092969",11,11736
"ENSG00000143353",3505,3430.5
"ENSG00000215817",359,2233
"ENSG00000136628",10465,5406
"ENSG00000162813",3407,1596
"ENSG00000232134",1851,6753.5
"ENSG00000067704",9418.5,1894
"ENSG00000218283",11010,2812
"ENSG00000118873",6306,2626.5
"ENSG00000116141",1557,3289
"ENSG00000162817",7975,8221
"ENSG00000117791",9756,5386
"ENSG00000186205",9716,10240
"ENSG00000143507",269,9463
"ENSG00000272750",767,176
"ENSG00000154305",10110,1831
"ENSG00000186063",4635,4173.5
"ENSG00000162819",6829,3634.5
"ENSG00000154309",4321.5,8517
"ENSG00000187554",304,8967
"ENSG00000162909",12069,3019
"ENSG00000143514",10383,9774
"ENSG00000272645",4385.5,8630
"ENSG00000143756",4901,2054
"ENSG00000143753",9043,3928
"ENSG00000143748",4102,106.5
"ENSG00000143771",4790,767
"ENSG00000162923",10638,3126
"ENSG00000143815",4199,8253
"ENSG00000154380",6161.5,9385
"ENSG00000143742",10342,3344
"ENSG00000143819",12236,10988.5
"ENSG00000196187",6847.5,7930
"ENSG00000255835",3102,1465
"ENSG00000143811",8952,2584.5
"ENSG00000143751",2566,9373
"ENSG00000163041",4025,7421
"ENSG00000182827",7428,5076
"ENSG00000143799",9807,7472
"ENSG00000143772",7042,10860.5
"ENSG00000143801",3620.5,2801
"ENSG00000163050",7393.5,7635
"ENSG00000143776",7207,6477
"ENSG00000181450",1710,5202
"ENSG00000081692",4731,3082
"ENSG00000143740",7551,1192.5
"ENSG00000143761",12400,4876
"ENSG00000143793",3825,7129.5
"ENSG00000162910",6173,7625.5
"ENSG00000143774",11366,7898
"ENSG00000181873",2235,1326
"ENSG00000154358",9463,9393
"ENSG00000154370",4101,3793
"ENSG00000168159",11680,7789
"ENSG00000234975",11271,11106
"ENSG00000116574",7288,10504
"ENSG00000168118",6871,2164
"ENSG00000154429",77,5937
"ENSG00000069248",7534.5,463
"ENSG00000135776",1795,896
"ENSG00000135801",3160.5,852
"ENSG00000135763",275,6997.5
"ENSG00000224407",3030,4639
"ENSG00000143641",9159,6972.5
"ENSG00000135775",6380,1219
"ENSG00000119280",9055.5,9869
"ENSG00000143643",1497,7041
"ENSG00000173409",3769,881.5
"ENSG00000143633",1151,1867
"ENSG00000116906",8297.5,66
"ENSG00000116903",2932,4707.5
"ENSG00000010072",650,2379
"ENSG00000135766",7816,2635.5
"ENSG00000116918",5154,1968.5
"ENSG00000270106",130,5344.5
"ENSG00000162946",147.5,6394.5
"ENSG00000116991",5094,9358
"ENSG00000135778",7908.5,1274.5
"ENSG00000135749",3433,5569
"ENSG00000235605",5153,10881
"ENSG00000236358",1594.5,10527
"ENSG00000168275",1968,5383
"ENSG00000059588",5339,7687
"ENSG00000228830",7608,9195
"ENSG00000168264",11766.5,8256.5
"ENSG00000173726",12091,6768
"ENSG00000188739",5342,392.5
"ENSG00000054267",9912,654
"ENSG00000152904",5924.5,161
"ENSG00000116957",5511,1779
"ENSG00000162885",199.5,8085.5
"ENSG00000143669",4427.5,7753
"ENSG00000116962",7125,10356
"ENSG00000077585",2419,7436
"ENSG00000086619",8871,8594.5
"ENSG00000244457",2996,6431
"ENSG00000186197",4739,6751.5
"ENSG00000116977",9038,2683.5
"ENSG00000119285",7314,3430.5
"ENSG00000116984",10059.5,8626
"ENSG00000237991",2768,9564
"ENSG00000228818",531,1486
"ENSG00000091483",7271,7042.5
"ENSG00000117009",1364,6764
"ENSG00000203668",1393,6444.5
"ENSG00000054277",2151,6537.5
"ENSG00000143702",3879,10296
"ENSG00000054282",7749.5,734
"ENSG00000117020",10187,7862
"ENSG00000179456",4556,4373
"ENSG00000035687",6900.5,2657
"ENSG00000121644",8387.5,5350
"ENSG00000203667",10804,5081
"ENSG00000153187",12438,1579
"ENSG00000203666",4456,9422
"ENSG00000185420",6022,10477
"ENSG00000162851",2346,2456
"ENSG00000162852",6228.5,5494
"ENSG00000143653",6926,7763
"ENSG00000153207",6548,2868
"ENSG00000227671",4103.5,9922
"ENSG00000162714",8900,3329
"ENSG00000175137",7529,1963
"ENSG00000171161",8571,5329
"ENSG00000171163",6928.5,10464
"ENSG00000015171",11736,3865.5
"ENSG00000151240",5167,6310.5
"ENSG00000107929",10765,3839
"ENSG00000107937",6641,2516
"ENSG00000067064",6575,8712
"ENSG00000047056",5536.5,1144
"ENSG00000067057",11106.5,8008
"ENSG00000237399",3895,4493
"ENSG00000107959",10702,4244.5
"ENSG00000067082",10474,12464
"ENSG00000187134",8667,11954
"ENSG00000151632",2249.5,12130
"ENSG00000196139",2356,11362
"ENSG00000173848",8905,8217.5
"ENSG00000196372",2011,9159
"ENSG00000108021",7460,6326
"ENSG00000057608",11874,4168
"ENSG00000134461",958.5,554
"ENSG00000134452",10048.5,5
"ENSG00000232807",4509,5018
"ENSG00000134470",2359,10699
"ENSG00000134453",9645,2685
"ENSG00000170525",1844,12042
"ENSG00000198879",2124,10219.5
"ENSG00000123243",6967.5,11664
"ENSG00000151657",2851,333.5
"ENSG00000165629",11194,7606
"ENSG00000165632",2161.5,1227
"ENSG00000107485",143,11139
"ENSG00000048740",4305,11191
"ENSG00000148429",2003.5,2251
"ENSG00000134463",6678,9805
"ENSG00000148426",1032,8968
"ENSG00000151461",8051,3273
"ENSG00000181192",6808,3817
"ENSG00000065665",2034,2480.5
"ENSG00000165609",8221,1072
"ENSG00000228302",355,637
"ENSG00000151465",6588,1247
"ENSG00000183049",9114.5,10733
"ENSG00000151468",1564,12073
"ENSG00000123240",8812,8746
"ENSG00000107537",9533,9013
"ENSG00000086475",9302,805
"ENSG00000165626",8120.5,9749
"ENSG00000165630",3975.5,1208.5
"ENSG00000282246",4067.5,893
"ENSG00000239665",6338,7792
"ENSG00000151474",5204,8366.5
"ENSG00000065809",4154,11273
"ENSG00000284024",138,1615.5
"ENSG00000187522",2526,347
"ENSG00000152457",1051,2389
"ENSG00000152464",2612,1367
"ENSG00000152465",2512.5,431.5
"ENSG00000148468",2581.5,4997
"ENSG00000077943",2640.5,11559
"ENSG00000148481",3789,314
"ENSG00000165983",2542,3753.5
"ENSG00000148484",6873,4692
"ENSG00000107611",4570.5,9624
"ENSG00000107614",1740,4149
"ENSG00000229124",12448,11181
"ENSG00000234961",12481,8713
"ENSG00000026025",12555,9171
"ENSG00000136738",2988.5,600
"ENSG00000260314",1479.5,11624
"ENSG00000241058",4039,4887
"ENSG00000165997",2671,9992
"ENSG00000120594",9193,9972.5
"ENSG00000078114",11106.5,10885
"ENSG00000078403",6680,3333.5
"ENSG00000136770",7783,3705.5
"ENSG00000148444",5935.5,5577
"ENSG00000269897",5038,787
"ENSG00000168283",5553,3932
"ENSG00000150867",5062.5,9773
"ENSG00000148450",7211,8311
"ENSG00000229932",1085,7688.5
"ENSG00000165312",4236,6719
"ENSG00000120549",11412,11282
"ENSG00000107863",8184,6337
"ENSG00000077420",98,12055
"ENSG00000136754",7000,890
"ENSG00000107890",1217,5071.5
"ENSG00000136758",10985,1337
"ENSG00000120539",331,4882
"ENSG00000107897",6824,3528
"ENSG00000099246",10073,3387
"ENSG00000150054",4471,9194
"ENSG00000254635",5190,2287
"ENSG00000095787",11551,1312
"ENSG00000224597",5003,646.5
"ENSG00000197321",10556,9302
"ENSG00000165757",8894.5,10791
"ENSG00000107951",4082,1726
"ENSG00000107968",609,10340
"ENSG00000183621",4544,1278
"ENSG00000148516",5084,9294.5
"ENSG00000165322",7313,6186
"ENSG00000170759",10937,5125
"ENSG00000217094",4181,9196
"ENSG00000120616",7092,2497.5
"ENSG00000216937",521,1052
"ENSG00000150093",11522,9140.5
"ENSG00000099250",10486,10219.5
"ENSG00000148498",8396,4652
"ENSG00000108094",4988,10
"ENSG00000095794",3700,9974.5
"ENSG00000108100",9900,1716
"ENSG00000177283",3092,9775
"ENSG00000229644",4002,11896
"ENSG00000198105",5172,7318
"ENSG00000175395",1940.5,3649
"ENSG00000189180",8403.5,5312
"ENSG00000075407",6074.5,3626
"ENSG00000276805",1382.5,9020
"ENSG00000234420",4937,9215
"ENSG00000196693",9310,7965
"ENSG00000165733",7244,256
"ENSG00000169826",3583,8012.5
"ENSG00000169813",11168,3476
"ENSG00000169740",8350,2810
"ENSG00000107562",9042,12082
"ENSG00000165507",10045.5,12291
"ENSG00000107551",12089,10960
"ENSG00000165512",6835,2527
"ENSG00000226937",1470.5,5054
"ENSG00000012779",663.5,12311.5
"ENSG00000165406",7629.5,3220
"ENSG00000172671",895,1049
"ENSG00000172661",9620,4393
"ENSG00000188234",2183.5,6222
"ENSG00000265354",6077,6018.5
"ENSG00000266412",11568,3556
"ENSG00000229927",3955,2876
"ENSG00000272430",1982,1908.5
"ENSG00000165874",3116,340
"ENSG00000204172",1656,10913.5
"ENSG00000226964",1604,1978.5
"ENSG00000107643",6988,4750
"ENSG00000128815",96.5,12269
"ENSG00000165633",11589,11760
"ENSG00000225830",4631.5,4133.5
"ENSG00000227345",1820,612
"ENSG00000204152",567,4503.5
"ENSG00000204149",3958,7957.5
"ENSG00000099290",10673,2907
"ENSG00000225137",4688,1809
"ENSG00000198964",6013,4869
"ENSG00000226200",565,8672
"ENSG00000177613",5702,4416.5
"ENSG00000185532",3761.5,9155
"ENSG00000151151",251,7353
"ENSG00000122873",3906,5353
"ENSG00000072401",1386,4985.5
"ENSG00000108064",4641,2428.5
"ENSG00000122870",1441,11247
"ENSG00000148541",1778,10768
"ENSG00000108091",9954,6531
"ENSG00000151150",6369.5,10546.5
"ENSG00000072422",1646,8708
"ENSG00000150347",2923,12036
"ENSG00000181915",4695.5,4713
"ENSG00000122877",189,12513
"ENSG00000148572",2724,584
"ENSG00000171988",9076,9108.5
"ENSG00000165476",7068.5,6760
"ENSG00000213609",5262,8637.5
"ENSG00000219932",344,9115
"ENSG00000096717",3420,5876
"ENSG00000148634",5782.5,1458
"ENSG00000096746",11637,3242
"ENSG00000204130",5075,1947.5
"ENSG00000122912",4140,2847.5
"ENSG00000060339",9230,2468
"ENSG00000107625",6767.5,215
"ENSG00000165732",6669,10418
"ENSG00000198954",5077,4220
"ENSG00000122862",6028,12057.5
"ENSG00000122958",8331,387
"ENSG00000156502",4028.5,2107
"ENSG00000156515",11998,7378.5
"ENSG00000099282",1375,10488.5
"ENSG00000042286",8010.5,4727
"ENSG00000156521",6364.5,5336
"ENSG00000229097",1550,5937
"ENSG00000079332",10643,2228
"ENSG00000180817",10203,9230.5
"ENSG00000148730",11569.5,3880
"ENSG00000107719",3839.5,11054
"ENSG00000166224",9776,4148
"ENSG00000166228",9540,8409
"ENSG00000107731",3647,11196
"ENSG00000198246",487,6742
"ENSG00000107738",7143.5,10621
"ENSG00000197746",12538,5692.5
"ENSG00000122863",4844,9808
"ENSG00000107742",8292,12196.5
"ENSG00000138303",4269,362
"ENSG00000166295",11733,2158
"ENSG00000269926",9800,12385
"ENSG00000168209",11340,12418.5
"ENSG00000148719",9067,773
"ENSG00000107745",7171,578
"ENSG00000156026",2651,2772
"ENSG00000215086",714.5,4498
"ENSG00000122884",5272,7576
"ENSG00000122882",5082.5,1472
"ENSG00000138286",6978,193
"ENSG00000213551",4108.5,792.5
"ENSG00000182180",8195.5,2289.5
"ENSG00000236756",2953.5,5078
"ENSG00000156042",4539,10891
"ENSG00000233144",1558,518
"ENSG00000138279",11613,1738
"ENSG00000107758",6922.5,255
"ENSG00000221817",6895,10341
"ENSG00000166348",11631,11210
"ENSG00000242288",1988,4884.5
"ENSG00000176986",11651,669
"ENSG00000279689",11047,1660
"ENSG00000196968",2192,3532
"ENSG00000172586",5428,6291.5
"ENSG00000272589",4730,3299
"ENSG00000214655",10981,4023
"ENSG00000272916",9543,930
"ENSG00000166507",4997.5,2148
"ENSG00000148660",5769,5559.5
"ENSG00000122861",2732,12150
"ENSG00000035403",11410,10770.5
"ENSG00000185009",8277,848.5
"ENSG00000156110",5750,2493.5
"ENSG00000156650",6803.5,7065.5
"ENSG00000156671",4728,4588
"ENSG00000165637",8443,2424.5
"ENSG00000165644",3751,11150
"ENSG00000165655",2519.5,9671.5
"ENSG00000228748",11126,10565
"ENSG00000151208",12118.5,11226.5
"ENSG00000148606",3739,1412.5
"ENSG00000138326",12468.5,6791.5
"ENSG00000108175",11953,8441
"ENSG00000108179",8809,10907
"ENSG00000165424",8283,9561
"ENSG00000253626",8265.5,7865.5
"ENSG00000225484",2384,6181
"ENSG00000133678",7040,4182
"ENSG00000122359",11892,1955
"ENSG00000122378",11289.5,5613
"ENSG00000108219",11523,4681
"ENSG00000165678",11447,3455
"ENSG00000107771",9786,3984
"ENSG00000178429",8908,8557
"ENSG00000062650",7483,2594
"ENSG00000107779",8089.5,6835
"ENSG00000173267",205,10865
"ENSG00000173269",8625.5,9873
"ENSG00000273413",8629,11104
"ENSG00000272734",12110,11503
"ENSG00000148671",11104,11205
"ENSG00000148672",11535,4730
"ENSG00000122376",8149.5,1941
"ENSG00000223482",3165,7128
"ENSG00000107789",2187,2312
"ENSG00000198682",5057,11094
"ENSG00000138138",6924,888.5
"ENSG00000171862",10769.5,5239
"ENSG00000180139",7484,12262
"ENSG00000107796",10558,12258
"ENSG00000026103",2601,11611
"ENSG00000119922",1511,11428
"ENSG00000119917",3605,11711
"ENSG00000185745",2870,11686.5
"ENSG00000107798",6554,9348
"ENSG00000152778",3724.5,5319.5
"ENSG00000148688",2719,803
"ENSG00000180628",8438,6283
"ENSG00000165338",1691,6790
"ENSG00000180581",2331,5370.5
"ENSG00000107854",9322,7288
"ENSG00000095564",5968,10529
"ENSG00000107864",2027.5,7673
"ENSG00000198060",7500,830
"ENSG00000119912",6655,2997.5
"ENSG00000152804",11206,11889.5
"ENSG00000138190",7713.5,5640
"ENSG00000138119",11760,10916.5
"ENSG00000148690",5388,4090
"ENSG00000180764",2616.5,247
"ENSG00000138193",8624,11911.5
"ENSG00000173145",2680,7323
"ENSG00000108239",1159.5,4563
"ENSG00000107438",12272,9181
"ENSG00000095637",4153,11987
"ENSG00000059573",9466,7221.5
"ENSG00000119977",9986,9288.5
"ENSG00000138185",6274,10788
"ENSG00000107443",262,2514
"ENSG00000177853",7221,9476.5
"ENSG00000077147",11976,2477
"ENSG00000155629",947,11209
"ENSG00000236552",12527,9401
"ENSG00000196233",6094,4918
"ENSG00000213390",2020,4533.5
"ENSG00000181274",1074,6612
"ENSG00000052749",5123,7454.5
